"direction","distance","value"
45,11437.9943120457,0.610300004482269
45,11472.3426430972,0.55019998550415
45,11480.357253942,0.590499997138977
45,11514.8328010358,0.607200026512146
45,11522.7201958389,0.731299996376038
45,11557.3229589744,0.717299997806549
45,11565.0831377352,0.75789999961853
45,11599.813116913,0.66100001335144
45,11607.4460796315,0.712999999523163
45,11642.3032748516,0.706099987030029
45,11649.8090215278,0.707499980926514
45,11684.7934327902,0.618600010871887
45,11692.1719634247,0.569700002670288
45,11727.2835907288,0.653400003910065
45,11734.534905321,0.641499996185303
45,11769.7737486674,0.625299990177155
45,11776.8978472172,0.676999986171722
45,11812.263906606,0.634299993515015
45,11819.2607891142,0.666400015354156
45,11854.7540645446,0.698899984359741
45,11861.6237310104,0.704599976539612
45,11897.2442224832,0.755999982357025
45,11903.9866729067,0.683600008487701
45,11939.7343804218,0.736299991607666
45,11946.3496148037,0.657100021839142
45,11982.2245383603,0.671700000762939
45,11988.7125566999,0.641200006008148
45,12024.714696299,0.588299989700317
45,12031.0754985962,0.495200008153915
45,12067.2048542375,0.613200008869171
45,12073.4384404925,0.484600007534027
45,12109.6950121761,0.43299999833107
45,12115.8013823894,0.488400012254715
45,12152.1851701147,0.538699984550476
45,12158.1643242857,0.494100004434586
45,12194.6753280533,0.569999992847443
45,12200.5272661819,0.552699983119965
45,12237.1654859919,0.592400014400482
45,12242.8902080789,0.509700000286102
45,12279.6556439305,0.570100009441376
45,12285.2531499752,0.599799990653992
45,12322.1458018691,0.63919997215271
45,12327.6160918714,0.642700016498566
45,12364.6359598077,0.547599971294403
45,12369.9790337677,0.586600005626678
45,12407.1261177463,0.645699977874756
45,12412.3419756646,0.667500019073486
45,12449.6162756849,0.601899981498718
45,12454.7049175609,0.512000024318695
45,12492.1064336235,0.244100004434586
45,12497.0678594572,0.199799999594688
45,12534.5965915621,0.177799999713898
45,12539.4308013541,0.180099993944168
45,12577.0867495007,0.175899997353554
45,12581.7937432504,0.18019999563694
45,12619.5769074392,0.175400003790855
45,12624.1566851467,0.18809999525547
45,12662.0670653779,0.177100002765656
45,12666.5196270429,0.194900006055832
45,12704.5572233164,0.183899998664856
45,12708.8825689399,0.192300006747246
45,12747.047381255,0.17620000243187
45,12751.2455108361,0.198300004005432
45,12789.5375391936,0.180999994277954
45,12793.6084527324,0.180099993944168
45,12832.0276971322,0.181099995970726
45,12835.9713946293,0.179800003767014
45,12874.5178550708,0.183300003409386
45,12878.3343365256,0.189500004053116
45,12917.0080130094,0.189099997282028
45,12920.6972784219,0.185399994254112
45,12959.498170948,0.179299995303154
45,12963.0602203188,0.19879999756813
45,13001.9883288866,0.201100006699562
45,13005.4231622151,0.342999994754791
45,13044.4784868252,0.504199981689453
45,13047.7861041114,0.684599995613098
45,13086.9686447638,0.605499982833862
45,13090.1490460076,0.530099987983704
45,13129.4588027024,0.517799973487854
45,13132.5119879046,0.554799973964691
45,13171.948960641,0.612399995326996
45,13174.8749298008,0.623700022697449
45,13214.4391185795,0.60290002822876
45,13217.2378716971,0.547999978065491
45,13256.9292765182,0.523699998855591
45,13259.600813594,0.493999987840652
45,13299.4194344567,0.500999987125397
45,13301.9637554903,0.459699988365173
45,13341.9095923953,0.474299997091293
45,13344.3266973866,0.471399992704391
45,13384.3997503339,0.420199990272522
45,13386.6896392829,0.470200002193451
45,13426.8899082725,0.468400001525879
45,13429.0525811798,0.572200000286102
45,13469.3800662111,0.589299976825714
45,13471.4155230761,0.631200015544891
45,13511.8702241497,0.602500021457672
45,13513.7784649723,0.589800000190735
45,13554.3603820883,0.618900001049042
45,13556.1414068693,0.594099998474121
45,13596.8505400269,0.634999990463257
45,13598.5043487655,0.639599978923798
45,13639.3406979655,0.65939998626709
45,13640.8672906618,0.647599995136261
45,13681.8308559041,0.701600015163422
45,13683.2302325587,0.886900007724762
45,13724.3210138427,0.940500020980835
45,13725.593174455,0.931999981403351
45,13766.8111717813,0.913299977779388
45,13767.9561163513,0.908599972724915
45,13809.3013297199,0.926100015640259
45,13810.3190582476,0.922399997711182
45,13851.7914876585,0.884899973869324
45,13852.6820001445,0.829500019550323
45,13894.2816455971,0.605000019073486
45,13895.0449420408,0.582499980926514
45,13936.7718035356,0.553699970245361
45,13937.407883937,0.549600005149841
45,13979.2619614743,0.502699971199036
45,13979.770825834,0.52130001783371
45,14021.7521194128,0.52020001411438
45,14022.1337677302,0.594099998474121
45,14064.2422773514,0.600300014019012
45,14064.4967096265,0.598900020122528
45,14106.73243529,0.515999972820282
45,14106.8596515228,0.6182000041008
45,14149.2225932286,0.609499990940094
90,0,0.426999986171722
90,30,0.441500008106232
90,60,0.447899997234344
90,90,0.50330001115799
90,120,0.434899985790253
90,150,0.297100007534027
90,180,0.380699992179871
90,210,0.535700023174286
90,240,0.481000006198883
90,270,0.395300000905991
90,300,0.379200011491776
90,330,0.396200001239777
90,360,0.19879999756813
90,390,0.10419999808073
90,420,0.350400000810623
90,450,0.518400013446808
90,480,0.47350001335144
90,510,0.373400002717972
90,540,0.477100014686584
90,570,0.614700019359589
90,600,0.531199991703033
90,630,0.607200026512146
90,660,0.450899988412857
90,690,0.496199995279312
90,720,0.483999997377396
90,750,0.459399998188019
90,780,0.464399993419647
90,810,0.504999995231628
90,840,0.536800026893616
90,870,0.568000018596649
90,900,0.523899972438812
90,930,0.46450001001358
90,960,0.53329998254776
90,990,0.518899977207184
90,1020,0.483799993991852
90,1050,0.474999994039536
90,1080,0.490799993276596
90,1110,0.501999974250793
90,1140,0.458700001239777
90,1170,0.438300013542175
90,1200,0.486099988222122
90,1230,0.570100009441376
90,1260,0.568099975585938
90,1290,0.572000026702881
90,1320,0.593200027942657
90,1350,0.598900020122528
90,1380,0.570200026035309
90,1410,0.576399981975555
90,1440,0.570699989795685
90,1470,0.563099980354309
90,1500,0.590399980545044
90,1530,0.627499997615814
90,1560,0.648699998855591
90,1590,0.641799986362457
90,1620,0.587199985980988
90,1650,0.590300023555756
90,1680,0.579599976539612
90,1710,0.581799983978271
90,1740,0.595700025558472
90,1770,0.592899978160858
90,1800,0.60180002450943
90,1830,0.619499981403351
90,1860,0.605300009250641
90,1890,0.517099976539612
90,1920,0.493400007486343
90,1950,0.487800002098083
90,1980,0.530900001525879
90,2010,0.566299974918365
90,2040,0.612299978733063
90,2070,0.670700013637543
90,2100,0.658900022506714
90,2130,0.628499984741211
90,2160,0.576499998569489
90,2190,0.566699981689453
90,2220,0.601000010967255
90,2250,0.627600014209747
90,2280,0.638499975204468
90,2310,0.660000026226044
90,2340,0.627699971199036
90,2370,0.65310001373291
90,2400,0.658999979496002
90,2430,0.686900019645691
90,2460,0.644599974155426
90,2490,0.607800006866455
90,2520,0.550400018692017
90,2550,0.591300010681152
90,2580,0.64190000295639
90,2610,0.645399987697601
90,2640,0.634899973869324
90,2670,0.670499980449677
90,2700,0.690599977970123
90,2730,0.698400020599365
90,2760,0.695200026035309
90,2790,0.6942999958992
90,2820,0.727400004863739
90,2850,0.719799995422363
90,2880,0.674700021743774
90,2910,0.666899979114532
90,2940,0.640500009059906
90,2970,0.640600025653839
90,3000,0.649699985980988
90,3030,0.661800026893616
90,3060,0.634500026702881
90,3090,0.614199995994568
90,3120,0.631399989128113
90,3150,0.597599983215332
90,3180,0.558399975299835
90,3210,0.544200003147125
90,3240,0.600600004196167
90,3270,0.633899986743927
90,3300,0.639999985694885
90,3330,0.641799986362457
90,3360,0.623799979686737
90,3390,0.620999991893768
90,3420,0.583700001239777
90,3450,0.58459997177124
90,3480,0.635699987411499
90,3510,0.635299980640411
90,3540,0.632700026035309
90,3570,0.661899983882904
90,3600,0.650799989700317
90,3630,0.606800019741058
90,3660,0.577300012111664
90,3690,0.598299980163574
90,3720,0.634299993515015
90,3750,0.6317999958992
90,3780,0.637399971485138
90,3810,0.615199983119965
90,3840,0.623300015926361
90,3870,0.635800004005432
90,3900,0.619599997997284
90,3930,0.556299984455109
90,3960,0.564300000667572
90,3990,0.578400015830994
90,4020,0.608699977397919
90,4050,0.614700019359589
90,4080,0.609399974346161
90,4110,0.614600002765656
90,4140,0.632700026035309
90,4170,0.619499981403351
90,4200,0.588199973106384
90,4230,0.605199992656708
90,4260,0.620899975299835
90,4290,0.647499978542328
90,4320,0.639599978923798
90,4350,0.614400029182434
90,4380,0.614099979400635
90,4410,0.612600028514862
90,4440,0.630200028419495
90,4470,0.639699995517731
90,4500,0.67519998550415
90,4530,0.676400005817413
90,4560,0.654399991035461
90,4590,0.627300024032593
90,4620,0.634100019931793
90,4650,0.632700026035309
90,4680,0.621999979019165
90,4710,0.626999974250793
90,4740,0.632000029087067
90,4770,0.639500021934509
90,4800,0.658900022506714
90,4830,0.646200001239777
90,4860,0.645399987697601
90,4890,0.655099987983704
90,4920,0.651400029659271
90,4950,0.660300016403198
90,4980,0.648699998855591
90,5010,0.61489999294281
90,5040,0.602999985218048
90,5070,0.635200023651123
90,5100,0.6317999958992
90,5130,0.600899994373322
90,5160,0.651300013065338
90,5190,0.764599978923798
90,5220,0.801599979400635
90,5250,0.79830002784729
90,5280,0.792800009250641
90,5310,0.78659999370575
90,5340,0.728500008583069
90,5370,0.761699974536896
90,5400,0.748499989509583
90,5430,0.680599987506866
90,5460,0.671999990940094
90,5490,0.692399978637695
90,5520,0.661499977111816
90,5550,0.674799978733063
90,5580,0.667900025844574
90,5610,0.612900018692017
90,5640,0.615899980068207
90,5670,0.628499984741211
90,5700,0.626600027084351
90,5730,0.62610000371933
90,5760,0.67220002412796
90,5790,0.672399997711182
90,5820,0.614199995994568
90,5850,0.639400005340576
90,5880,0.661300003528595
90,5910,0.676199972629547
90,5940,0.659099996089935
90,5970,0.658800005912781
90,6000,0.683099985122681
90,6030,0.658100008964539
90,6060,0.63510000705719
90,6090,0.629999995231628
90,6120,0.671800017356873
90,6150,0.701300024986267
90,6180,0.662800014019012
90,6210,0.608699977397919
90,6240,0.665300011634827
90,6270,0.643700003623962
90,6300,0.648599982261658
90,6330,0.655799984931946
90,6360,0.675800025463104
90,6390,0.63400000333786
90,6420,0.58569997549057
90,6450,0.601300001144409
90,6480,0.615499973297119
90,6510,0.639299988746643
90,6540,0.685899972915649
90,6570,0.664799988269806
90,6600,0.578800022602081
90,6630,0.582799971103668
90,6660,0.626900017261505
90,6690,0.660700023174286
90,6720,0.678099989891052
90,6750,0.718999981880188
90,6780,0.72759997844696
90,6810,0.671199977397919
90,6840,0.566999971866608
90,6870,0.53030002117157
90,6900,0.566399991512299
90,6930,0.58270001411438
90,6960,0.567099988460541
90,6990,0.564199984073639
90,7020,0.583000004291534
90,7050,0.589299976825714
90,7080,0.565100014209747
90,7110,0.563000023365021
90,7140,0.568499982357025
90,7170,0.561999976634979
90,7200,0.620100021362305
90,7230,0.623600006103516
90,7260,0.575299978256226
90,7290,0.570900022983551
90,7320,0.596599996089935
90,7350,0.614799976348877
90,7380,0.649200022220612
90,7410,0.688700020313263
90,7440,0.698300004005432
90,7470,0.575999975204468
90,7500,0.509700000286102
90,7530,0.594399988651276
90,7560,0.6632000207901
90,7590,0.693899989128113
90,7620,0.716300010681152
90,7650,0.692900002002716
90,7680,0.719299972057343
90,7710,0.711700022220612
90,7740,0.68419998884201
90,7770,0.591499984264374
90,7800,0.573300004005432
90,7830,0.522800028324127
90,7860,0.627499997615814
90,7890,0.505200028419495
90,7920,0.403400003910065
90,7950,0.494899988174438
90,7980,0.521899998188019
90,8010,0.523100018501282
90,8040,0.507700026035309
90,8070,0.633199989795685
90,8100,0.620000004768372
90,8130,0.578299999237061
90,8160,0.571900010108948
90,8190,0.568099975585938
90,8220,0.487800002098083
90,8250,0.551800012588501
90,8280,0.672399997711182
90,8310,0.723299980163574
90,8340,0.720099985599518
90,8370,0.689100027084351
90,8400,0.669799983501434
90,8430,0.728500008583069
90,8460,0.708000004291534
90,8490,0.695800006389618
90,8520,0.702000021934509
90,8550,0.635699987411499
90,8580,0.664600014686584
90,8610,0.671700000762939
90,8640,0.646099984645844
90,8670,0.63289999961853
90,8700,0.660899996757507
90,8730,0.641700029373169
90,8760,0.665700018405914
90,8790,0.638000011444092
90,8820,0.610899984836578
90,8850,0.525300025939941
90,8880,0.466600000858307
90,8910,0.44530001282692
90,8940,0.448199987411499
90,8970,0.42849999666214
90,9000,0.421299993991852
90,9030,0.400099992752075
90,9060,0.420700013637543
90,9090,0.425799995660782
90,9120,0.486400008201599
90,9150,0.653900027275085
90,9180,0.705299973487854
90,9210,0.787999987602234
90,9240,0.803900003433228
90,9270,0.792500019073486
90,9300,0.756099998950958
90,9330,0.754499971866608
90,9360,0.80349999666214
90,9390,0.857100009918213
90,9420,0.881500005722046
90,9450,0.880699992179871
90,9480,0.8057000041008
90,9510,0.616900026798248
90,9540,0.433400005102158
90,9570,0.481799989938736
90,9600,0.690500020980835
90,9630,0.819599986076355
90,9660,0.83840000629425
90,9690,0.842499971389771
135,0,0.452199995517731
135,10.5589313664696,0.552600026130676
135,42.3629418969308,0.650300025939941
135,53.0490893047604,0.622900009155273
135,84.725883793204,0.634299993515015
135,95.5392472430508,0.642400026321411
135,127.088825690135,0.683499991893768
135,138.029405181383,0.657999992370605
135,169.451767587066,0.683000028133392
135,180.519563119674,0.685999989509583
135,211.814709483997,0.613300025463104
135,223.009721057965,0.635399997234344
135,254.17765138027,0.532999992370605
135,265.499878996256,0.519400000572205
135,296.540593277201,0.609000027179718
135,307.990036934546,0.578700006008148
135,338.903535174132,0.629299998283386
135,350.480194872837,0.655600011348724
135,381.266477070405,0.658100008964539
135,392.97035281117,0.661400020122528
135,423.629418967336,0.642000019550323
135,435.46051074946,0.709999978542328
135,465.992360864267,0.67330002784729
135,477.950668687751,0.684099972248077
135,508.355302761198,0.680599987506866
135,520.440826626042,0.695900022983551
135,550.718244657471,0.68010002374649
135,562.930984564333,0.658200025558472
135,593.081186554401,0.6564000248909
135,605.421142502624,0.683000028133392
135,635.444128451333,0.65090000629425
135,647.911300440956,0.679499983787537
135,677.807070348263,0.590099990367889
135,690.401458379247,0.590300023555756
135,720.170012244537,0.594500005245209
135,732.891616317538,0.61489999294281
135,762.532954141467,0.634999990463257
135,775.381774255828,0.597699999809265
135,804.895896038399,0.643800020217896
135,817.871932194119,0.655099987983704
135,847.25883793533,0.660899996757507
135,860.362090132452,0.620199978351593
135,889.621779831603,0.609000027179718
135,902.852248070742,0.583500027656555
135,931.984721728534,0.592999994754791
135,945.342406009033,0.640999972820282
135,974.347663625464,0.612900018692017
135,987.832563947324,0.604900002479553
135,1016.7106055224,0.620199978351593
135,1030.32272188562,0.630400002002716
135,1059.07354741867,0.608200013637543
135,1072.81287982391,0.591499984264374
135,1101.4364893156,0.617200016975403
135,1115.30303776224,0.622600018978119
135,1143.79943121253,0.665700018405914
135,1157.79319570053,0.677699983119965
135,1186.16237310946,0.661499977111816
135,1200.28335363882,0.659099996089935
135,1228.52531500573,0.662800014019012
135,1242.77351157711,0.654100000858307
135,1270.88825690267,0.690900027751923
135,1285.2636695154,0.689100027084351
135,1313.2511987996,0.684599995613098
135,1327.75382745369,0.67960000038147
135,1355.61414069587,0.680299997329712
135,1370.24398539202,0.668500006198883
135,1397.9770825928,0.649100005626678
135,1412.73414333031,0.634500026702881
135,1440.34002448973,0.635599970817566
135,1455.22430126861,0.629899978637695
135,1482.70296638666,0.659600019454956
135,1497.7144592069,0.602100014686584
135,1525.06590828294,0.623000025749207
135,1540.20461714519,0.622399985790253
135,1567.42885017987,0.650499999523163
135,1582.69477508348,0.656599998474121
135,1609.7917920768,0.652999997138977
135,1625.18493302181,0.649900019168854
135,1652.15473397373,0.674199998378754
135,1667.6750909601,0.681800007820129
135,1694.51767587,0.719299972057343
135,1710.16524889839,0.722299993038177
135,1736.88061776693,0.722100019454956
135,1752.65540683668,0.711300015449524
135,1779.24355966386,0.676999986171722
135,1795.14556477497,0.662299990653992
135,1821.60650156079,0.614300012588501
135,1837.63572271326,0.626600027084351
135,1863.96944345707,0.581399977207184
135,1880.1258806516,0.592700004577637
135,1906.332385354,0.587400019168854
135,1922.61603858989,0.568700015544891
135,1948.69532725093,0.61269998550415
135,1965.10619652818,0.609600007534027
135,1991.05826914786,0.645099997520447
135,2007.59635446647,0.582400023937225
135,2033.42121104413,0.639800012111664
135,2050.08651240476,0.654699981212616
135,2075.78415294106,0.650099992752075
135,2092.57667034305,0.679400026798248
135,2118.147094838,0.711000025272369
135,2135.06682828138,0.716899991035461
135,2160.51003673493,0.677900016307831
135,2177.55698621967,0.674499988555908
135,2202.8729786312,0.64139997959137
135,2220.04714415797,0.653299987316132
135,2245.23592052813,0.640799999237061
135,2262.53730209626,0.635200023651123
135,2287.59886242506,0.644999980926514
135,2305.02746003455,0.600499987602234
135,2329.96180432133,0.639299988746643
135,2347.51761797284,0.655099987983704
135,2372.32474621826,0.641099989414215
135,2390.00777591117,0.648699998855591
135,2414.6876881152,0.657899975776672
135,2432.49793384946,0.666700005531311
135,2457.05063001213,0.656799972057343
135,2474.98809178775,0.64410001039505
135,2499.4135719084,0.658599972724915
135,2517.47824972604,0.657800018787384
135,2541.77651380533,0.680000007152557
135,2559.96840766433,0.671500027179718
135,2584.13945570226,0.669799983501434
135,2602.45856560262,0.677500009536743
135,2626.50239759919,0.71289998292923
135,2644.94872354096,0.692099988460541
135,2668.86533949547,0.710399985313416
135,2687.43888147925,0.701799988746643
135,2711.2282813924,0.681699991226196
135,2729.92903941754,0.650600016117096
135,2753.59122328933,0.648999989032745
135,2772.41919735583,0.648000001907349
135,2795.95416518626,0.645299971103668
135,2814.90935529412,0.655700027942657
135,2838.31710708253,0.636900007724762
135,2857.39951323241,0.648899972438812
135,2880.68004897946,0.657299995422363
135,2899.88967117074,0.663500010967255
135,2923.04299087639,0.653999984264374
135,2942.37982910903,0.671999990940094
135,2965.40593277332,0.67330002784729
135,2984.86998704732,0.660799980163574
135,3007.7688746696,0.659200012683868
135,3027.36014498561,0.629700005054474
135,3050.13181656653,0.619899988174438
135,3069.85030292391,0.626699984073639
135,3092.49475846346,0.634100019931793
135,3112.3404608622,0.651300013065338
135,3134.85770036039,0.655700027942657
135,3154.83061880053,0.681100010871887
135,3177.22064225666,0.649200022220612
135,3197.32077673882,0.654299974441528
135,3219.58358415359,0.620400011539459
135,3239.81093467711,0.623199999332428
135,3261.94652605053,0.605700016021729
135,3282.3010926154,0.608399987220764
135,3304.3094679468,0.600600004196167
135,3324.79125055369,0.598299980163574
135,3346.67240984373,0.615800023078918
135,3367.28140849202,0.616900026798248
135,3389.03535174066,0.619700014591217
135,3409.77156643031,0.610700011253357
135,3431.39829363759,0.629700005054474
135,3452.26172436861,0.638700008392334
135,3473.76123553386,0.636300027370453
135,3494.7518823069,0.643100023269653
135,3516.1241774308,0.673699975013733
135,3537.24204024519,0.660199999809265
135,3558.48711932773,0.6317999958992
135,3579.73219818348,0.626999974250793
135,3600.85006122466,0.632000029087067
135,3622.22235612181,0.642599999904633
135,3643.21300312093,0.66540002822876
135,3664.7125140601,0.679300010204315
135,3685.57594501786,0.675999999046326
135,3707.20267199839,0.679000020027161
135,3727.93888691479,0.661400020122528
135,3749.69282993668,0.648500025272369
135,3770.30182881172,0.65090000629425
135,3792.18298787497,0.657899975776672
135,3812.664770708,0.657999992370605
135,3834.67314581326,0.659900009632111
135,3855.02771260493,0.683600008487701
135,3877.1633037516,0.665300011634827
135,3897.39065450186,0.638199985027313
135,3919.65346168989,0.677999973297119
135,3939.75359639879,0.73089998960495
135,3962.14361962818,0.712000012397766
135,3982.11653829506,0.693499982357025
135,4004.63377756647,0.561900019645691
135,4024.47948019199,0.535700023174286
135,4047.12393550476,0.535300016403198
135,4066.84242208892,0.547699987888336
135,4089.61409344305,0.539900004863739
135,4109.20536398586,0.52319997549057
135,4132.10425138138,0.461600005626678
135,4151.56830588213,0.48649999499321
135,4174.59440931967,0.441799998283386
135,4193.93124777906,0.499599993228912
135,4217.08456725797,0.420700013637543
135,4236.29418967599,0.519200026988983
135,4259.57472519626,0.456400007009506
135,4278.65713157226,0.48759999871254
135,4302.06488313455,0.454199999570847
135,4321.02007346919,0.474599987268448
135,4344.55504107284,0.447899997234344
135,4363.38301536613,0.476099997758865
135,4387.04519901117,0.553200006484985
135,4405.74595726306,0.540499985218048
135,4429.53535694946,0.502699971199036
135,4448.10889915933,0.551199972629547
135,4472.02551488775,0.592599987983704
135,4490.47184105626,0.635900020599365
135,4514.51567282604,0.468899995088577
135,4532.83478295319,0.562900006771088
135,4557.00583076433,0.570100009441376
135,4575.19772485012,0.659500002861023
135,4599.49598870262,0.668500006198883
135,4617.56066674639,0.647000014781952
135,4641.98614664096,0.595200002193451
135,4659.92360864333,0.596000015735626
135,4684.47630457925,0.633800029754639
135,4702.28655054026,0.625100016593933
135,4726.96646251754,0.657899975776672
135,4744.64949243719,0.713800013065338
135,4769.45662045583,0.702000021934509
135,4787.01243433346,0.671700000762939
135,4811.94677839412,0.605700016021729
135,4829.37537623039,0.645299971103668
135,4854.43693633241,0.618300020694733
135,4871.73831812732,0.620100021362305
135,4896.92709427074,0.612900018692017
135,4914.10126002425,0.589100003242493
135,4939.41725220903,0.561500012874603
135,4956.46420192053,0.567200005054474
135,4981.90741014732,0.602199971675873
135,4998.82714381746,0.615400016307831
135,5024.39756808561,0.614400029182434
135,5041.19008571439,0.653900027275085
135,5066.88772602391,0.668799996376038
135,5083.55302761132,0.661099970340729
135,5109.3778839622,0.642199993133545
135,5125.91596950759,0.59689998626709
135,5151.86804190053,0.602299988269806
135,5168.27891140452,0.613900005817413
135,5194.35819983882,0.611000001430511
135,5210.64185330145,0.609899997711182
135,5236.84835777711,0.592899978160858
135,5253.00479519773,0.603999972343445
135,5279.3385157154,0.573099970817566
135,5295.36773709466,0.561699986457825
135,5321.82867365369,0.620199978351593
135,5337.73067899159,0.642700016498566
135,5364.31883159198,0.620999991893768
135,5380.09362088852,0.658200025558472
135,5406.80898953031,0.649399995803833
135,5422.45656278479,0.661199986934662
135,5449.29914746861,0.64630001783371
135,5464.81950468172,0.590900003910065
135,5491.7893054069,0.600199997425079
135,5507.18244657866,0.594799995422363
135,5534.27946334519,0.56879997253418
135,5549.54538847559,0.613499999046326
135,5576.76962128348,0.572300016880035
135,5591.90833037186,0.604499995708466
135,5619.25977922181,0.614300012588501
135,5634.27127226879,0.576799988746643
135,5661.7499371601,0.537599980831146
135,5676.63421416572,0.542500019073486
135,5704.24009509839,0.547699987888336
135,5718.99715606265,0.561299979686737
135,5746.73025303668,0.529999971389771
135,5761.36009795892,0.59579998254776
135,5789.22041097497,0.58899998664856
135,5803.72303985585,0.666100025177002
135,5831.71056891326,0.693599998950958
135,5846.08598175279,0.684800028800964
135,5874.2007268516,0.666400015354156
135,5888.44892364972,0.646499991416931
135,5916.69088478989,0.68010002374649
135,5930.81186554599,0.661499977111816
135,5959.18104272818,0.64029997587204
135,5973.17480744292,0.602999985218048
135,6001.67120066647,0.580299973487854
135,6015.53774933985,0.571399986743927
135,6044.16135860476,0.600199997425079
135,6057.90069123678,0.604600012302399
135,6086.65151654305,0.643700003623962
135,6100.26363313306,0.551599979400635
135,6129.14167448138,0.565999984741211
135,6142.62657502999,0.552900016307831
135,6171.63183241967,0.549300014972687
135,6184.98951692692,0.590699970722198
135,6214.12199035796,0.593500018119812
135,6227.35245882319,0.64029997587204
135,6256.61214829626,0.620899975299835
135,6269.71540072012,0.66430002450943
135,6299.10230623455,0.701799988746643
135,6312.07834261705,0.699899971485138
135,6341.59246417284,0.74889999628067
135,6354.44128451399,0.75900000333786
135,6384.08262211117,0.777400016784668
135,6396.80422641026,0.745700001716614
135,6426.57278004946,0.768499970436096
135,6439.16716830719,0.750500023365021
135,6469.06293798775,0.780700027942657
135,6481.53011020412,0.769599974155426
135,6511.55309592604,0.755900025367737
135,6523.89305210105,0.719500005245209
135,6554.04325386433,0.672500014305115
135,6566.25599399732,0.662699997425079
135,6596.53341180262,0.638300001621246
135,6608.61893589426,0.6807000041008
135,6639.02356974096,0.683099985122681
135,6650.98187779119,0.70389997959137
135,6681.51372767925,0.743300020694733
135,6693.34481968812,0.736000001430511
135,6724.00388561754,0.722400009632111
135,6735.70776158439,0.700500011444092
135,6766.49404355583,0.629299998283386
135,6778.07070348132,0.614199995994568
135,6808.98420149412,0.613300025463104
135,6820.43364537825,0.586399972438812
135,6851.47435943241,0.57940000295639
135,6862.79658727518,0.604399979114532
135,6893.96451737074,0.635800004005432
135,6905.15952917145,0.673200011253357
135,6936.45467530903,0.607500016689301
135,6947.52247106839,0.560999989509583
135,6978.94483324732,0.601499974727631
135,6989.88541296532,0.606599986553192
135,7021.43499118562,0.60290002822876
135,7032.24835486225,0.60290002822876
135,7063.92514912391,0.594900012016296
135,7074.61129675852,0.567399978637695
135,7106.4153070622,0.549600005149841
135,7116.97423865545,0.59909999370575
135,7148.90546500053,0.603799998760223
135,7159.33718055238,0.681500017642975
135,7191.39562293882,0.677100002765656
135,7201.70012244866,0.695599973201752
135,7233.88578087711,0.629999995231628
135,7244.06306434559,0.612100005149841
135,7276.3759388154,0.58380001783371
135,7286.42600624252,0.698899984359741
135,7318.86609675369,0.688099980354309
135,7328.78894813945,0.759999990463257
135,7361.35625469198,0.751500010490417
135,7371.15189003572,0.738600015640259
135,7403.84641263032,0.629999995231628
135,7413.51483193265,0.611500024795532
135,7446.33657056861,0.630999982357025
135,7455.87777382958,0.664499998092651
135,7488.8267285069,0.674099981784821
135,7498.24071572652,0.684800028800964
135,7531.31688644519,0.669099986553192
135,7540.60365762279,0.66540002822876
135,7573.80704438348,0.661800026893616
135,7582.96659951972,0.670000016689301
135,7616.29720232177,0.658200025558472
135,7625.32954141665,0.670300006866455
135,7658.7873602601,0.68639999628067
135,7667.69248331358,0.654500007629395
135,7701.27751819839,0.66210001707077
135,7710.05542520985,0.654600024223328
135,7743.76767613668,0.686600029468536
135,7752.41836710679,0.682200014591217
135,7786.25783407497,0.651700019836426
135,7794.78130900372,0.679000020027161
135,7828.74799201326,0.651600003242493
135,7837.14425090065,0.655099987983704
135,7871.23814995156,0.634400010108948
135,7879.50719279692,0.662699997425079
135,7913.72830788989,0.652199983596802
135,7921.87013469385,0.660600006580353
135,7956.21846582818,0.622600018978119
135,7964.23307659078,0.628199994564056
135,7998.70862376647,0.635200023651123
135,8006.59601848771,0.654900014400482
135,8041.19878170476,0.657500028610229
135,8048.95896038399,0.649100005626678
135,8083.68893964305,0.660099983215332
135,8091.32190228092,0.673699975013733
135,8126.17909758138,0.641300022602081
135,8133.68484417785,0.601300001144409
135,8168.66925551967,0.509299993515015
135,8176.04778607412,0.410299986600876
135,8211.15941345796,0.330900013446808
135,8218.41072797105,0.292199999094009
135,8253.64957139626,0.300700008869171
135,8260.77366986798,0.296099990606308
135,8296.13972933455,0.292600005865097
135,8303.13661176491,0.292800009250641
135,8338.62988727284,0.274100005626678
135,8345.49955366119,0.257499992847443
135,8381.12004521113,0.243300005793571
135,8387.86249555812,0.251800000667572
135,8423.61020314946,0.248500004410744
135,8430.22543745505,0.223600000143051
135,8466.10036108775,0.228200003504753
135,8472.58837935198,0.233899995684624
135,8508.59051902604,0.229499995708466
135,8514.95132124825,0.215599998831749
135,8551.08067696433,0.202399998903275
135,8557.31426314518,0.200800001621246
135,8593.57083490262,0.261900007724762
135,8599.67720504212,0.438100010156631
135,8636.06099284096,0.666000008583069
135,8642.04014693905,0.68529999256134
135,8678.55115077925,0.666899979114532
135,8684.40308883532,0.661499977111816
135,8721.04130871754,0.643599987030029
135,8726.76603073225,0.64740002155304
135,8763.53146665583,0.645399987697601
135,8769.12897262918,0.731500029563904
135,8806.02162459412,0.773400008678436
135,8811.49191452611,0.786899983882904
135,8848.51178253241,0.786499977111816
135,8853.85485642238,0.784300029277802
135,8891.00194047074,0.78439998626709
