"direction","distance","value"
135,7933.73808479778,0.754189968109131
135,7933.73808493084,0.275776416063309
135,7976.16449166885,0.498097658157349
135,7976.16449180204,0.138216406106949
135,8018.59089853996,0.199345454573631
135,8018.59089867323,0.0385630875825882
135,8061.01730541107,-0.199836939573288
135,8061.01730554508,-0.335517585277557
135,8103.44371228214,-0.151901245117188
135,8103.44371241627,0.228287845849991
135,8145.87011915325,0.39935889840126
135,8145.87011928747,0.191702902317047
135,8188.29652602436,-0.127237498760223
135,8188.29652615866,-0.126675337553024
135,8230.72293289543,0.146993383765221
135,8230.72293302985,0.375649601221085
135,8273.14933976654,0.244869634509087
135,8273.14933990105,0.0281258076429367
135,8315.57574663765,0.0737169682979584
135,8315.57574677224,-0.226071253418922
135,8358.00215350876,-0.297719299793243
135,8358.00215364409,-0.211548432707787
135,8400.42856037983,-0.0499142818152905
135,8400.42856051528,-0.390680909156799
135,8442.85496725094,0.14055261015892
135,8442.85496738648,0.134522378444672
135,8485.28137412205,0.234698325395584
135,8485.28137425767,0.286512732505798
135,8527.70778099312,0.0362103395164013
135,8527.70778112886,0.0360583178699017
135,8570.13418786423,-0.185595810413361
135,8570.13418800005,-0.249951794743538
135,8612.56059473534,-0.844075202941895
135,8612.56059487124,-0.816092133522034
135,8654.98700160641,-0.666538655757904
135,8654.9870017431,-0.387885898351669
135,8697.41340847752,-0.019799068570137
135,8697.41340861429,0.184283718466759
135,8739.83981534863,0.769165933132172
135,8739.83981548548,0.750404417514801
135,8782.2662222197,1.44832110404968
135,8782.26622235668,1.34663760662079
135,8824.69262909081,0.614334523677826
135,8824.69262922787,0.0759759843349457
135,8867.11903596192,-0.119033977389336
135,8867.11903609906,-0.292136877775192
135,8909.54544283303,-0.820362985134125
135,8909.54544297025,-0.92361056804657
135,8951.9718497041,-0.876406729221344
135,8951.97184984211,-0.41856923699379
135,8994.39825657521,-0.789712250232697
135,8994.3982567133,-0.490441590547562
135,9036.82466344632,-0.875184893608093
135,9036.82466358449,0.119050815701485
135,9079.25107031739,-0.233186200261116
135,9079.25107045568,0.584414184093475
135,9121.6774771885,0.260603666305542
135,9121.67747732688,0.605577349662781
135,9164.10388405961,0.520603537559509
135,9164.10388419807,0.426274061203003
135,9206.53029093068,0.397133022546768
135,9206.53029106926,0.397653460502625
135,9248.95669780179,0.335265725851059
135,9248.95669794111,0
135,9291.3831046729,0.433481693267822
135,9291.38310481231,0.274797827005386
135,9333.80951154401,0.656332433223724
135,9333.8095116835,0.665006875991821
135,9376.23591841508,0.983611285686493
135,9376.2359185547,1.10312688350677
135,9418.66232528619,0.672433972358704
135,9418.66232542588,0.433481693267822
135,9461.0887321573,0.177200987935066
135,9461.08873229708,-0.352888405323029
135,9503.51513902837,0.102239727973938
135,9503.51513916827,-0.0184805318713188
135,9545.94154589948,-0.149786174297333
135,9545.94154604012,0.338212728500366
135,9588.36795277059,0.0803543403744698
135,9588.36795291132,-0.0208969190716743
135,9630.79435964166,-0.183370515704155
135,9630.79435978251,-0.235392943024635
135,9673.22076651278,0.22113448381424
135,9673.2207666537,0.0927837044000626
135,9715.64717338388,0.0400802418589592
135,9715.6471735249,-0.134565621614456
135,9758.07358025495,-0.110929593443871
135,9758.07358039609,0.273988157510757
135,9800.49998712607,0.261944651603699
135,9800.49998726728,-0.270378798246384
135,9842.92639399718,-0.829912662506104
135,9842.92639413913,-0.672509610652924
135,9885.35280086828,-0.450909644365311
135,9885.35280101033,-0.376473486423492
135,9927.77920773935,-0.272165536880493
135,9927.77920788152,0
135,9970.20561461047,-0.188982233405113
135,9970.20561475271,0
135,10012.6320214816,-0.33968311548233
135,10012.6320216239,-0.374765843153
135,10055.0584283526,-0.551322817802429
135,10055.0584284951,-0.622543036937714
135,10097.4848352238,-0.174781665205956
135,10097.4848353663,-0.266319632530212
135,10139.9112420949,0.582815527915955
135,10139.9112422381,0.513436019420624
135,10182.3376489659,1.05026352405548
135,10182.3376491093,0.200894862413406
135,10224.764055837,1.25970411300659
135,10224.7640559805,0.218010365962982
135,10267.1904627082,0.413547307252884
135,10267.1904628517,-0.272165536880493
135,10309.6168695792,0.202241197228432
135,10309.6168697229,-0.331055760383606
135,10352.0432764503,-0.541856527328491
135,10352.0432765941,-0.300375699996948
135,10394.4696833214,-0.564076066017151
135,10394.4696834653,-0.990904927253723
135,10436.8960901926,-0.271304756402969
135,10436.8960903371,-0.0549741983413696
135,10479.3224970636,0
135,10479.3224972083,-0.246591970324516
135,10521.7489039347,-0.497367858886719
135,10521.7489040795,-0.293169170618057
135,10564.1753108058,-0.133630618453026
135,10564.1753109507,-0.0187745839357376
135,10606.6017176769,-0.61491870880127
135,10606.6017178219,-0.522232949733734
135,10649.028124548,-1.28653502464294
